날짜,시가,고가,저가,현재가,거래량
20090904,14022,14571,13822,14371,83947
20090907,14222,14571,13872,13872,81372
20090908,13772,14172,13772,13872,56202
20090909,13822,13972,13423,13423,116342
20090910,13473,13872,13473,13673,152334
20090911,13673,14172,13473,14072,332464
20090914,14271,14321,14022,14321,149559
20090915,14721,14820,14371,14371,181172
20090916,14271,14970,14222,14721,182054
20090917,14920,15319,14721,15170,188006
20090918,15020,15220,14820,15070,305320
20090921,14920,14970,14721,14721,61603
20090922,14770,15269,14621,14770,96773
20090923,14920,14920,14371,14371,98927
20090924,14621,14820,14122,14321,94819
20090925,14222,14671,14122,14521,92274
20090928,14471,15020,14172,14920,156162
20090929,14820,15369,14421,15369,221132
20090930,15120,15768,15120,15619,231583
20091001,15619,15868,15269,15369,211793
20091005,15070,15419,14770,14970,118276
20091006,14920,15319,14820,14820,124038
20091007,14920,14970,14521,14770,136062
20091008,14671,15170,14421,14820,134719
20091009,14870,14920,14621,14671,125531
20091012,14920,14970,14371,14521,73456
20091013,14521,14621,14072,14072,147264
20091014,14122,14371,14122,14271,66783
20091015,14172,14471,14072,14371,168807
20091016,14321,14621,14271,14371,90470
20091019,14471,14521,13922,14022,104368
20091020,14122,14271,13972,14172,130140
20091021,14222,14371,14022,14222,108166
20091022,14072,14271,13972,14172,73997
20091023,14072,14222,13673,13872,193186
20091026,13673,13972,13673,13922,94519
20091027,13972,14022,13723,13922,87464
20091028,13972,14271,13772,14172,226983
20091029,14172,14271,13673,14222,120941
20091030,14022,14521,13822,14521,134509
20091102,14421,14621,14222,14321,150511
20091103,14321,14471,13972,14371,82054
20091104,14371,14371,13772,13872,171703
20091105,13772,13922,13772,13772,83456
20091106,13772,13922,13723,13872,74859
20091109,14072,14072,13822,13922,95450
20091110,13922,13972,13723,13772,149719
20091111,13872,14072,13822,13872,96883
20091112,13872,13972,13772,13822,54408
20091113,13972,14172,13922,14172,124138
20091116,14072,14621,14072,14371,174879
20091117,14371,14571,14172,14521,137034
20091118,14571,15020,14571,14671,231683
20091119,14571,14770,14421,14571,65851
20091120,14671,14920,14521,14870,123106
20091123,14970,15020,14770,14920,52835
20091124,14970,15369,14920,15369,154458
20091125,15220,15419,15020,15269,100691
20091126,15269,15419,15070,15170,74609
20091127,14970,15170,14671,15170,167995
20091130,15369,15369,14820,15020,132995
20091201,14920,15120,14721,15020,135400
20091202,14970,15070,14770,14870,104148
20091203,14820,15020,14770,15020,103056
20091204,15020,15419,14970,15369,153086
20091207,15419,15569,15220,15319,86813
20091208,15220,15419,15170,15419,32625
20091209,15419,15569,15269,15269,93997
20091210,15469,15469,15020,15269,149438
