날짜,시가,고가,저가,현재가,거래량
20100429,4900,4970,4795,4850,108891
20100430,4850,4850,4780,4835,118938
20100503,4870,4870,4775,4800,86325
20100504,4800,4820,4725,4750,85278
20100506,4710,4710,4500,4595,280051
20100507,4450,4470,4350,4455,195947
20100510,4470,4635,4445,4600,158615
20100511,4600,4625,4500,4550,111307
20100512,4520,4540,4470,4535,64260
20100513,4500,4510,4335,4385,374134
20100514,4385,4385,4175,4285,230970
20100517,4205,4245,4150,4170,162477
20100518,4130,4190,4090,4115,119930
20100519,4050,4090,3990,4085,217059
20100520,4025,4090,3985,4000,187349
20100524,4020,4020,3950,3990,152413
20100525,3930,3960,3765,3890,172647
20100526,3900,3950,3830,3870,89903
20100527,3915,4050,3835,4050,210127
20100528,4015,4095,3925,4095,174460
20100531,4090,4160,4020,4105,72463
20100601,4170,4420,4070,4420,231383
20100603,4565,4565,4360,4440,89521
20100604,4600,4715,4510,4650,188414
20100607,4500,4550,4400,4480,73934
20100608,4400,4640,4385,4640,53360
20100609,4635,4635,4515,4570,28572
20100610,4510,4570,4480,4550,43854
20100611,4550,4695,4510,4690,159481
20100614,4755,4760,4630,4690,137738
20100615,4700,4735,4550,4600,197452
20100616,4590,4670,4590,4670,47454
20100617,4670,4670,4520,4550,117363
20100618,4550,4630,4505,4580,28220
20100621,4580,4670,4580,4670,63270
20100622,4670,4735,4585,4655,50510
20100623,4690,4690,4600,4670,65170
20100624,4680,4775,4610,4735,83697
20100625,4730,4740,4600,4680,55230
20100628,4650,4710,4515,4710,47262
20100629,4710,5100,4700,4745,288587
20100630,4695,4745,4600,4740,39670
20100701,4785,4895,4615,4850,153114
20100702,4840,4840,4760,4780,40323
20100705,4780,4815,4775,4785,15250
20100706,4605,4785,4605,4765,34718
20100707,4765,4765,4715,4730,24885
20100708,4720,4790,4670,4720,169140
20100709,4710,4760,4600,4685,176090
20100712,4700,4770,4675,4720,102640
20100713,4670,4800,4670,4750,75229
20100714,4750,4925,4750,4900,145890
20100715,4890,4895,4765,4800,53594
20100716,4800,4800,4700,4700,168718
20100719,4680,4750,4650,4745,31711
20100720,4750,4930,4750,4880,84700
20100721,4850,4900,4735,4850,161682
20100722,4755,4840,4755,4835,46670
20100723,4890,4890,4780,4830,222107
20100726,4830,4830,4750,4785,55300
20100727,4775,4840,4720,4740,53151
20100728,4710,4805,4710,4750,81062
20100729,4685,4765,4685,4745,85727
20100730,4725,4750,4675,4740,180328
20100802,4740,4785,4710,4710,390669
20100803,4770,4790,4710,4755,80370
20100804,4755,4905,4735,4900,134510
20100805,4900,4930,4820,4880,57904
20100806,4930,4940,4700,4850,296854
20100809,4890,4930,4850,4910,58627
20100810,4920,4920,4830,4835,175916
20100811,4830,4855,4770,4780,64915
20100812,4740,4740,4625,4650,400980
20100813,4700,4720,4670,4715,190122
20100816,4710,4715,4630,4680,109434
20100817,4650,4750,4640,4745,36557
20100818,4700,4770,4700,4765,38522
20100819,4790,4800,4720,4755,53125
20100820,4730,4810,4685,4810,115345
20100823,4810,5060,4810,4860,210095
20100824,4775,4930,4775,4930,83242
20100825,4930,4930,4865,4910,161241
20100826,4920,4995,4855,4910,167303
20100827,4905,4920,4800,4840,189255
20100830,4935,4945,4820,4900,196350
20100831,4825,4920,4820,4915,146120
20100901,4875,4970,4875,4970,197957
20100902,4945,5000,4880,4935,44962
20100903,4900,4905,4800,4845,73193
20100906,4845,4845,4715,4720,122877
20100907,4725,4725,4685,4715,63961
20100908,4715,4715,4640,4650,65319
20100909,4600,4760,4600,4760,107700
20100910,4760,4760,4685,4725,68907
20100913,4700,4730,4690,4710,87801
20100914,4660,4840,4660,4830,199637
20100915,4790,4990,4780,4960,182366
20100916,4990,5010,4895,4970,98006
20100917,4990,4990,4870,4950,47245
20100920,4950,4970,4860,4885,22282
20100924,4970,5090,4930,5040,199894
20100927,5100,5440,5100,5370,553384
20100928,5360,5370,5190,5330,202112
20100929,5330,5390,5200,5340,1497691
20100930,5360,6030,5360,5810,1231458
20101001,5920,5960,5760,5920,251187
20101004,5980,6330,5890,6010,731250
20101005,5940,6100,5810,5900,209840
20101006,5970,6100,5890,6080,275570
20101007,6080,6200,5970,6200,350272
20101008,6230,6250,6000,6110,236624
20101011,6080,6260,6020,6080,395260
20101012,6030,6150,5880,5980,183205
20101013,6020,6530,5910,6450,740055
20101014,6520,6900,6450,6650,661288
20101015,6800,6900,6660,6900,460846
20101018,6900,7170,6900,6980,592026
20101019,7070,7170,6700,6900,342372
20101020,6700,6940,6500,6930,228044
20101021,6930,6950,6700,6900,212800
20101022,6950,7090,6800,6940,176717
20101025,6840,6980,6610,6770,448825
20101026,6820,7060,6770,6990,201339
20101027,7040,7110,6850,6950,186896
20101028,6950,7070,6870,6880,172141
20101029,6900,6900,6440,6770,405996
20101101,6660,6780,6500,6670,169994
20101102,6670,6750,6500,6530,147111
20101103,6580,6980,6580,6870,325258
20101104,7070,7070,6840,6870,296235
20101105,6960,6960,6610,6700,247057
20101108,6700,6750,6520,6620,137705
20101109,6620,6760,6480,6550,195661
20101110,6460,6500,6310,6480,195858
20101111,6550,6560,6280,6400,218420
20101112,6210,6400,6000,6010,238175
20101115,5900,6010,5720,5860,208403
20101116,5840,6180,5670,5800,200264
20101117,5700,6010,5700,5940,58911
20101118,5940,6240,5900,6240,106100
20101119,6290,6290,6060,6220,73251
20101122,6180,6360,6180,6270,71360
20101123,6400,6400,6070,6300,112170
20101124,5950,6230,5910,6170,161882
20101125,6120,6270,6080,6160,65241
