날짜,시가,고가,저가,현재가,거래량
20160425,5860,5910,5820,5890,372599
20160426,5890,5890,5710,5770,281262
20160427,5770,5830,5740,5820,225396
20160428,5830,5900,5760,5880,345402
20160429,5870,5870,5800,5850,263003
20160502,5810,5840,5630,5670,225369
20160503,5720,5720,5620,5640,124260
20160504,5600,5610,5470,5530,463300
20160509,5530,5530,5440,5500,265409
20160510,5520,5580,5450,5550,265514
20160511,5560,5580,5480,5570,231186
20160512,5560,5560,5500,5530,131710
20160513,5500,5530,5390,5430,240582
20160516,5430,5440,5370,5390,181431
20160517,5410,5460,5390,5430,168104
20160518,5410,5410,5330,5390,201948
20160519,5440,5480,5380,5410,179103
20160520,5530,5530,5380,5420,116388
20160523,5430,5540,5400,5530,187510
20160524,5530,5530,5410,5410,125194
20160525,5490,5500,5410,5460,173778
20160526,5480,5530,5440,5530,208893
20160527,5540,5540,5450,5490,203695
20160530,5500,5540,5460,5500,154176
20160531,5530,5580,5480,5540,423986
20160601,5520,5590,5500,5580,163950
20160602,5590,5610,5530,5610,147072
20160603,5590,5620,5550,5610,133169
20160607,5590,5640,5590,5640,147208
20160608,5650,5740,5640,5730,268921
20160609,5740,5740,5560,5620,425453
20160610,5600,5670,5530,5580,498903
20160613,5580,5610,5440,5600,369243
20160614,5540,5560,5480,5500,208353
20160615,5470,5520,5440,5520,275830
20160616,5500,5540,5440,5460,184810
20160617,5490,5510,5440,5440,107094
20160620,5430,5540,5430,5540,125401
20160621,5610,5610,5530,5600,165923
20160622,5580,5690,5540,5670,232411
20160623,5670,5700,5640,5660,116603
20160624,5700,5720,5340,5410,405431
20160627,5360,5520,5310,5480,460403
20160628,5400,5590,5400,5570,350337
20160629,5630,5650,5510,5600,322997
20160630,5660,5670,5580,5670,221338
20160701,5670,5700,5630,5670,135245
20160704,5670,5680,5570,5650,201443
20160705,5640,5640,5580,5640,136025
20160706,5640,5640,5510,5570,182757
20160707,5590,5650,5570,5600,204480
