"","cat1","cat2","val"
"11536","현대차","기아차",0.250623044623935
"11537","현대차","녹십자",0.351701114799831
"11538","현대차","녹십자홀딩스",0.257844501753682
"11539","현대차","대웅제약",0.32242033958019
"11540","현대차","동부제철",0.212051053765849
"11541","현대차","동서",0.28846432135855
"11542","현대차","동아에스티",0.315972149590569
"11543","현대차","동원산업",0.250702727598818
"11544","현대차","롯데제과",0.227940935467175
"11545","현대차","롯데지주",0.382468344855723
"11546","현대차","롯데케미칼",0.356582756273664
"11547","현대차","메리츠화재",0.219489961682443
"11548","현대차","부광약품",0.202721874023186
"11549","현대차","삼성물산",0.360596477409566
"11550","현대차","삼성에스디에스",0.386003122930809
"11551","현대차","삼성전자",0.359721734459516
"11552","현대차","삼성전자우",0.330426183312676
"11553","현대차","삼성증권",0.334966882290159
"11554","현대차","삼성화재",0.398417347707635
"11555","현대차","신세계",0.297630279909284
"11556","현대차","신한지주",0.344317024022954
"11557","현대차","쌍용양회",0.255941727392386
"11558","현대차","오렌지라이프",0.321334952937516
"11559","현대차","오리온",0.275076019825431
"11560","현대차","우리금융지주",0.35523036654932
"11561","현대차","웅진코웨이",0.263543952017917
"11562","현대차","유한양행",0.377102488357093
"11563","현대차","이노션",0.352580165165117
"11564","현대차","제일기획",0.244245023470123
"11565","현대차","카카오",0.264062492736644
"11566","현대차","코리안리",0.227975835138308
"11567","현대차","키움증권",0.217561978551709
"11568","현대차","팬오션",0.279493218285151
"11569","현대차","포스코케미칼",0.248709500312664
"11570","현대차","하나금융지주",0.383185025438312
"11571","현대차","한국금융지주",0.330553318865252
"11572","현대차","한국콜마",0.213758238554333
"11573","현대차","한국테크놀로지그룹",0.341429832267195
"11574","현대차","한미사이언스",0.300515510456707
"11575","현대차","한미약품",0.290437119473154
"11576","현대차","한전기술",0.218960453046751
"11577","현대차","한화",0.295202158168746
"11578","현대차","한화케미칼",0.343130537060854
"11579","현대차","현대건설",0.352645488896713
"11580","현대차","현대글로비스",0.242948882912615
"11581","현대차","현대위아",0.296298719115631
"11582","현대차","현대해상",0.259603878886575
"11583","현대차2우B","GKL",0.251041247055106
"11584","현대차2우B","HDC현대산업개발",0.200424125955368
"11585","현대차2우B","KT",0.328137698833165
"11586","현대차2우B","KT&G",0.399931388230118
"11587","현대차2우B","LG화학우",0.209897273521703
"11588","현대차2우B","SK가스",0.298972897445155
"11589","현대차2우B","SPC삼립",0.241993742446285
"11590","현대차2우B","강원랜드",0.25088791076317
"11591","현대차2우B","고려아연",0.285730358579742
"11592","현대차2우B","금호석유",0.222856566713177
"11593","현대차2우B","넷마블",0.218366990396107
"11594","현대차2우B","대웅",0.349288059257453
"11595","현대차2우B","동서",0.379655696194759
"11596","현대차2우B","동원산업",0.351744313215413
"11597","현대차2우B","동원시스템즈",0.279780098068137
"11598","현대차2우B","두산밥캣",0.317768163430757
"11599","현대차2우B","롯데정밀화학",0.391515448328188
"11600","현대차2우B","롯데칠성",0.381578471111144
"11601","현대차2우B","롯데케미칼",0.255047433310962
"11602","현대차2우B","맥쿼리인프라",0.240818489026017
"11603","현대차2우B","메리츠종금증권",0.354172435516566
"11604","현대차2우B","미래에셋대우",0.328311279511641
"11605","현대차2우B","삼성전자우",0.247585569753294
